2.424999999999999822e+00	5
2.041999999999999815e+00	8
-8.914999999999999591e-01	5
1.665000000000000036e+00	2
1.338000000000000078e+00	3
9.104999999999999760e-01	4
1.586500000000000021e+00	9
2.287999999999999812e+00	5
8.764999999999999458e-01	4
1.208499999999999908e+00	4
1.940000000000000058e-01	6
1.858000000000000096e+00	2
9.479999999999999538e-01	4
2.285000000000000087e-01	5
1.352000000000000091e+00	9
2.354999999999999871e-01	6
1.493000000000000105e+00	9
-7.339999999999999858e-01	5
5.979999999999999760e-01	7
1.441500000000000004e+00	5
2.399999999999999911e-01	6
3.799999999999999906e-02	1
2.380999999999999783e+00	8
1.614500000000000046e+00	9
6.075000000000000400e-01	7
1.909999999999999920e+00	2
1.935000000000000053e-01	6
5.020000000000000018e-01	7
1.889499999999999957e+00	2
1.183999999999999941e+00	5
-3.350000000000000200e-01	1
1.489000000000000101e+00	3
5.889999999999999680e-01	7
1.424500000000000099e+00	9
4.000000000000000083e-02	6
2.359500000000000153e+00	8
1.405499999999999972e+00	9
7.640000000000000124e-01	7
2.195500000000000007e+00	5
1.931000000000000050e+00	2
1.659999999999999920e+00	3
1.358500000000000041e+00	9
6.099999999999999867e-01	7
1.941500000000000004e+00	8
2.374499999999999833e+00	8
1.518999999999999906e+00	3
-5.554999999999999938e-01	1
1.405499999999999972e+00	9
9.800000000000000377e-02	1
-3.619999999999999885e-01	6
1.441000000000000059e+00	9
2.384999999999999787e+00	8
1.631000000000000005e+00	5
1.366999999999999993e+00	3
1.415999999999999925e+00	2
2.446499999999999897e+00	8
6.075000000000000400e-01	7
6.039999999999999813e-01	7
3.049999999999999933e-02	1
-3.900000000000000133e-01	6
1.502000000000000002e+00	3
1.905000000000000027e-01	6
6.580000000000000293e-01	7
1.483999999999999986e+00	3
6.454999999999999627e-01	5
-6.500000000000000222e-02	5
1.266000000000000014e+00	3
1.920500000000000096e+00	2
7.000000000000000666e-02	1
1.238499999999999934e+00	3
1.008000000000000007e+00	4
1.862000000000000099e+00	2
2.510000000000000009e-01	6
-1.286000000000000032e+00	5
1.260000000000000009e-01	1
5.899999999999999689e-01	7
1.798499999999999988e+00	8
-7.199999999999999456e-02	1
2.185999999999999943e+00	8
9.249999999999999889e-02	1
2.210000000000000020e-01	6
2.290000000000000091e-01	6
8.050000000000000488e-01	4
1.390000000000000124e-01	1
8.259999999999999565e-01	4
1.203000000000000069e+00	4
9.149999999999999800e-02	5
9.184999999999999831e-01	4
1.196499999999999897e+00	3
7.149999999999999412e-02	5
1.858999999999999986e+00	2
2.230999999999999872e+00	8
6.720000000000000417e-01	7
1.866999999999999993e+00	2
2.184999999999999998e-01	6
1.350000000000000089e-01	1
1.046499999999999986e+00	7
6.019999999999999796e-01	7
1.165000000000000063e-01	1
1.028499999999999970e+00	4
2.099000000000000199e+00	8
8.100000000000000255e-02	1
1.630000000000000060e-01	1
1.983999999999999986e+00	8
1.811500000000000110e+00	2
2.156499999999999861e+00	8
1.524999999999999911e+00	9
1.558999999999999941e+00	5
-2.900000000000000147e-02	6
1.564500000000000002e+00	9
1.868500000000000050e+00	2
6.225000000000000533e-01	7
1.316999999999999948e+00	3
1.354500000000000037e+00	3
8.400000000000000522e-02	1
1.505500000000000060e+00	9
-5.454999999999999849e-01	5
1.865499999999999936e+00	2
1.472499999999999920e+00	5
1.329499999999999904e+00	3
6.770000000000000462e-01	5
1.100000000000000006e-01	1
-6.499999999999999702e-03	6
1.395000000000000018e+00	3
-8.479999999999999760e-01	5
2.262000000000000011e+00	8
-1.575000000000000011e-01	1
1.774999999999999911e-01	1
1.885999999999999899e+00	2
1.576500000000000012e+00	9
2.035499999999999865e+00	5
1.385499999999999954e+00	3
2.246500000000000163e+00	5
1.069499999999999895e+00	4
2.293000000000000149e+00	7
5.550000000000000488e-01	7
1.499000000000000110e+00	9
1.764000000000000012e+00	2
1.950000000000000067e-01	6
8.550000000000000655e-02	1
6.139999999999999902e-01	7
4.779999999999999805e-01	7
1.354500000000000037e+00	9
1.690000000000000113e-01	1
8.599999999999999312e-02	1
1.665000000000000091e-01	1
1.422500000000000098e+00	9
5.755000000000000115e-01	7
1.127499999999999947e+00	7
7.199999999999999456e-02	1
5.330000000000000293e-01	7
-5.679999999999999494e-01	5
2.215000000000000024e-01	6
2.375500000000000167e+00	8
1.351499999999999924e+00	9
9.585000000000000187e-01	5
2.201000000000000068e+00	8
2.580000000000000071e-01	6
6.444999999999999618e-01	7
1.310000000000000053e+00	3
2.060999999999999943e+00	8
9.550000000000000155e-02	1
1.520000000000000018e+00	9
1.577499999999999902e+00	8
2.225999999999999979e+00	8
1.219000000000000083e+00	3
1.790000000000000036e+00	2
2.133999999999999897e+00	8
2.475000000000000089e+00	8
1.272000000000000020e+00	3
1.596500000000000030e+00	5
1.885999999999999899e+00	2
5.639999999999999458e-01	7
1.495500000000000052e+00	9
2.081999999999999851e+00	8
1.345000000000000084e-01	6
2.414999999999999925e-01	1
1.429999999999999882e-01	1
1.111499999999999932e+00	5
7.485000000000000542e-01	4
5.859999999999999654e-01	7
1.399000000000000021e+00	9
1.347499999999999920e+00	3
1.395000000000000129e-01	1
1.370000000000000107e+00	3
2.330499999999999794e+00	8
1.846999999999999975e+00	2
-4.020000000000000240e-01	5
-2.660000000000000142e-01	1
2.113999999999999879e+00	8
2.227500000000000036e+00	8
1.024999999999999939e-01	6
9.379999999999999449e-01	4
2.322499999999999787e+00	8
2.354499999999999815e+00	8
2.505000000000000004e-01	6
2.255000000000000060e-01	6
6.049999999999999822e-01	7
9.645000000000000240e-01	7
1.780999999999999917e+00	2
1.408500000000000085e+00	3
2.102500000000000036e+00	5
1.836500000000000021e+00	2
1.183000000000000052e+00	5
1.105499999999999927e+00	4
1.415499999999999980e+00	9
2.484999999999999987e-01	6
1.381000000000000005e+00	7
1.605000000000000038e-01	1
1.500999999999999890e+00	9
9.174999999999999822e-01	4
2.232000000000000206e+00	8
1.829999999999999960e-01	6
1.883000000000000007e+00	2
1.834999999999999964e+00	2
1.356000000000000094e+00	9
9.809999999999999831e-01	4
1.549500000000000099e+00	2
1.351499999999999924e+00	9
-6.720000000000000417e-01	5
8.535000000000000364e-01	4
9.969999999999999973e-01	4
6.734999999999999876e-01	7
1.490499999999999936e+00	3
8.940000000000000169e-01	4
7.920000000000000373e-01	4
2.142999999999999794e+00	8
6.264999999999999458e-01	7
5.370000000000000329e-01	7
8.100000000000000533e-01	4
1.850500000000000034e+00	2
1.785500000000000087e+00	2
1.600000000000000033e-02	1
2.377499999999999947e+00	8
1.205999999999999961e+00	4
8.870000000000000107e-01	4
1.635999999999999899e+00	2
1.784999999999999920e+00	2
1.828500000000000014e+00	2
1.258499999999999952e+00	3
1.910000000000000031e-01	6
8.899999999999999578e-02	1
1.252499999999999947e+00	3
2.372500000000000053e+00	8
2.635000000000000120e-01	6
1.044999999999999929e+00	3
5.755000000000000115e-01	7
5.184999999999999609e-01	7
1.822999999999999954e+00	2
1.430500000000000105e+00	5
2.324500000000000011e+00	8
1.407999999999999918e+00	9
4.919999999999999929e-01	7
1.449000000000000066e+00	2
1.870000000000000107e+00	2
1.478499999999999925e+00	9
1.375000000000000000e+00	9
7.415000000000000480e-01	5
1.864500000000000046e+00	2
1.816999999999999948e+00	2
1.930000000000000049e-01	6
8.549999999999999822e-01	1
5.394999999999999796e-01	7
6.454999999999999627e-01	7
1.197500000000000009e+00	3
8.450000000000000566e-02	1
8.799999999999999489e-02	1
1.506499999999999950e+00	9
-5.620000000000000551e-01	5
1.508499999999999952e+00	8
-3.299999999999999822e+00	4
2.399999999999999911e-01	6
8.485000000000000320e-01	4
4.364999999999999991e-01	6
2.088999999999999968e+00	8
1.425999999999999934e+00	9
-1.203000000000000069e+00	5
2.329499999999999904e+00	5
7.235000000000000320e-01	7
2.028500000000000192e+00	8
5.054999999999999494e-01	7
1.443500000000000005e+00	5
2.076999999999999957e+00	8
1.814999999999999947e+00	2
8.285000000000000142e-01	4
8.034999999999999920e-01	4
1.500000000000000000e+00	5
1.454999999999999905e-01	6
2.166500000000000092e+00	7
6.925000000000000044e-01	6
1.217000000000000082e+00	4
5.384999999999999787e-01	7
1.114500000000000046e+00	4
2.239500000000000046e+00	5
1.050000000000000044e+00	3
6.079999999999999849e-01	7
7.514999999999999458e-01	7
1.760000000000000009e+00	2
8.599999999999999312e-02	1
1.084500000000000020e+00	5
1.118999999999999995e+00	4
1.429000000000000048e+00	9
1.373499999999999943e+00	9
8.345000000000000195e-01	4
1.467999999999999972e+00	3
1.742499999999999938e+00	2
9.149999999999999800e-02	1
1.643499999999999961e+00	8
1.570000000000000007e-01	1
9.515000000000000124e-01	4
2.230000000000000038e-01	6
1.197000000000000064e+00	3
1.594500000000000028e+00	5
1.375499999999999945e+00	3
2.323500000000000121e+00	8
1.075499999999999901e+00	4
1.484999999999999931e-01	1
1.474499999999999922e+00	6
4.829999999999999849e-01	7
6.035000000000000364e-01	7
2.550000000000000044e-01	5
1.453000000000000069e+00	9
1.458499999999999908e+00	5
6.085000000000000409e-01	7
5.370000000000000329e-01	7
1.414999999999999869e-01	1
-2.520000000000000018e-01	5
7.830000000000000293e-01	4
2.275999999999999801e+00	8
8.790000000000000036e-01	4
2.056999999999999940e+00	8
2.408500000000000085e+00	8
1.226499999999999924e+00	3
-2.000000000000000042e-03	6
1.827499999999999902e+00	2
1.229000000000000092e+00	3
1.895499999999999963e+00	2
8.100000000000000255e-02	1
2.035499999999999865e+00	8
4.724999999999999756e-01	7
1.799500000000000099e+00	2
8.900000000000000133e-01	4
1.496499999999999941e+00	3
-1.335000000000000075e-01	5
1.403499999999999970e+00	3
1.285000000000000031e-01	1
1.900000000000000022e-01	6
9.759999999999999787e-01	7
1.883000000000000007e+00	5
-3.073500000000000121e+00	4
-7.469999999999999973e-01	5
1.072999999999999954e+00	3
2.069999999999999840e+00	8
1.799500000000000099e+00	2
1.191000000000000059e+00	6
1.413000000000000034e+00	9
2.374999999999999889e-01	6
1.283500000000000085e+00	3
1.580000000000000016e-01	6
1.531500000000000083e+00	9
1.474499999999999922e+00	9
2.164999999999999980e-01	6
5.905000000000000249e-01	7
9.545000000000000151e-01	4
2.580000000000000071e-01	6
8.774999999999999467e-01	4
1.256000000000000005e+00	3
8.844999999999999529e-01	4
7.749999999999999944e-02	1
1.605000000000000038e-01	6
1.403499999999999970e+00	2
1.822000000000000064e+00	7
-3.150000000000000022e-02	6
2.376500000000000057e+00	8
1.244999999999999996e-01	5
1.784999999999999920e-01	1
1.487000000000000099e+00	9
1.524999999999999967e-01	1
2.377499999999999947e+00	8
5.530000000000000471e-01	7
-1.400000000000000029e-02	6
5.899999999999999689e-01	7
1.395499999999999963e+00	4
1.893999999999999906e+00	2
1.707000000000000073e+00	8
1.921999999999999931e+00	2
-5.655000000000000027e-01	5
1.810000000000000053e+00	2
1.580000000000000016e-01	1
2.053999999999999826e+00	8
9.385000000000000009e-01	4
2.358499999999999819e+00	8
1.332500000000000018e+00	3
-4.000000000000000083e-03	1
2.680000000000000160e-01	6
1.441500000000000004e+00	9
1.405000000000000027e+00	3
1.527500000000000080e+00	5
1.340500000000000025e+00	2
1.529999999999999971e-01	1
2.225000000000000033e-01	6
1.029999999999999943e-01	1
8.849999999999999534e-02	1
1.534999999999999976e-01	1
2.675000000000000155e-01	1
1.653499999999999970e+00	9
1.864000000000000101e+00	2
1.829499999999999904e+00	2
5.299999999999999850e-02	5
-4.819999999999999840e-01	5
1.627999999999999892e+00	2
1.695000000000000118e-01	5
1.158500000000000085e+00	4
1.258499999999999952e+00	3
1.255500000000000060e+00	5
5.434999999999999831e-01	7
7.449999999999999956e-01	4
9.925000000000000488e-01	3
1.423999999999999932e+00	9
1.798000000000000043e+00	2
1.499500000000000055e+00	9
4.510000000000000120e-01	7
7.115000000000000213e-01	7
1.590000000000000024e-01	1
2.535000000000000031e-01	6
-4.854999999999999871e-01	5
1.469999999999999918e-01	1
1.604500000000000037e+00	2
1.489500000000000046e+00	9
2.025000000000000133e-01	1
1.104500000000000037e+00	3
1.541500000000000092e+00	5
1.940000000000000058e-01	1
1.227500000000000036e+00	3
-8.850000000000000089e-01	5
1.375000000000000000e+00	3
2.212000000000000188e+00	4
1.895000000000000018e-01	1
1.029999999999999943e-01	1
5.885000000000000231e-01	7
1.445500000000000007e+00	5
1.864500000000000046e+00	2
5.709999999999999520e-01	7
2.034999999999999865e-01	6
9.800000000000000377e-02	1
2.164999999999999980e-01	6
1.290000000000000036e-01	1
1.324000000000000066e+00	3
7.029999999999999583e-01	7
1.945000000000000062e-01	6
1.691999999999999948e+00	2
1.231500000000000039e+00	3
1.947999999999999954e+00	2
2.354499999999999815e+00	8
7.730000000000000204e-01	4
1.419999999999999873e-01	1
6.384999999999999565e-01	7
2.640000000000000124e-01	6
1.755500000000000060e+00	2
1.458499999999999908e+00	3
5.925000000000000266e-01	7
1.235999999999999988e+00	3
-9.489999999999999547e-01	5
1.816500000000000004e+00	2
8.599999999999999867e-01	4
9.375000000000000000e-01	4
5.939999999999999725e-01	7
2.249499999999999833e+00	8
1.149999999999999911e+00	4
2.236000000000000210e+00	8
6.460000000000000187e-01	7
1.764999999999999902e-01	1
1.369499999999999940e+00	3
1.447999999999999954e+00	3
2.412999999999999812e+00	8
2.434499999999999886e+00	5
7.820000000000000284e-01	5
1.816000000000000059e+00	2
-8.849999999999999534e-02	5
1.747999999999999998e+00	7
1.256999999999999895e+00	3
8.100000000000000255e-02	1
2.384500000000000064e+00	8
1.364000000000000101e+00	9
1.139499999999999957e+00	5
1.147499999999999964e+00	3
9.969999999999999973e-01	4
1.580000000000000016e-01	6
9.499999999999999556e-01	4
1.620000000000000051e-01	1
5.330000000000000293e-01	7
2.195500000000000007e+00	8
2.190500000000000114e+00	5
8.004999999999999893e-01	4
1.046999999999999931e+00	7
-9.284999999999999920e-01	5
3.049999999999999933e-02	5
1.840999999999999970e+00	2
2.310500000000000220e+00	8
1.409000000000000030e+00	9
2.214999999999999858e+00	8
1.209999999999999964e-01	1
2.162999999999999812e+00	8
9.104999999999999760e-01	4
2.039499999999999869e+00	8
1.915999999999999925e+00	2
5.715000000000000080e-01	7
1.326000000000000068e+00	9
9.435000000000000053e-01	7
1.975000000000000089e-01	6
1.524000000000000021e+00	9
-6.400000000000000133e-01	1
2.197999999999999954e+00	8
1.829999999999999960e-01	6
9.050000000000000266e-01	4
1.790999999999999925e+00	2
1.670500000000000096e+00	5
1.338000000000000078e+00	3
1.524000000000000021e+00	9
8.485000000000000320e-01	7
2.140499999999999847e+00	8
1.364500000000000046e+00	9
8.689999999999999947e-01	2
1.540000000000000036e+00	9
1.165999999999999925e+00	3
1.347499999999999920e+00	9
5.570000000000000506e-01	7
2.500000000000000000e-01	5
7.549999999999999767e-02	6
1.794999999999999929e-01	6
1.034999999999999948e-01	1
1.600000000000000089e+00	5
1.489000000000000101e+00	3
8.139999999999999458e-01	4
1.330000000000000071e+00	3
1.550000000000000044e+00	3
1.481000000000000094e+00	3
1.992499999999999938e+00	8
4.050000000000000128e-02	6
1.897999999999999909e+00	2
2.025999999999999801e+00	8
2.056999999999999940e+00	8
1.365499999999999936e+00	3
9.675000000000000266e-01	1
1.726499999999999924e+00	5
1.489999999999999991e+00	3
1.436500000000000110e+00	9
2.215000000000000024e-01	6
1.913499999999999979e+00	2
1.024999999999999911e+00	3
2.461500000000000021e+00	8
2.096499999999999808e+00	8
1.877000000000000002e+00	5
-7.800000000000000266e-01	5
1.516999999999999904e+00	9
1.364999999999999991e+00	9
1.381499999999999950e+00	9
1.405000000000000138e-01	1
2.297000000000000153e+00	8
1.130000000000000032e-01	1
9.600000000000000200e-02	1
5.869999999999999662e-01	7
1.005000000000000060e-01	1
1.491000000000000103e+00	3
1.374500000000000055e+00	9
8.535000000000000364e-01	4
1.512999999999999901e+00	3
1.540000000000000036e+00	9
2.228499999999999925e+00	8
1.856000000000000094e+00	2
-3.425000000000000266e-01	6
2.994999999999999885e-01	5
1.209999999999999964e+00	4
6.205000000000000515e-01	7
1.375000000000000111e-01	1
2.750000000000000222e-01	5
1.034499999999999975e+00	7
1.820000000000000062e+00	2
2.015000000000000124e-01	6
1.445500000000000007e+00	5
8.070000000000000506e-01	4
5.324999999999999734e-01	7
1.508999999999999897e+00	3
7.185000000000000275e-01	7
1.481000000000000094e+00	3
9.264999999999999902e-01	7
5.400000000000000355e-01	7
5.280000000000000249e-01	1
5.334999999999999742e-01	7
1.952499999999999902e+00	7
2.119000000000000217e+00	8
8.874999999999999556e-01	4
1.283500000000000085e+00	9
1.237000000000000099e+00	5
7.700000000000000178e-01	4
1.399499999999999966e+00	3
1.856500000000000039e+00	2
1.797500000000000098e+00	8
1.829999999999999960e-01	6
1.099499999999999922e+00	5
1.197999999999999954e+00	3
2.204000000000000181e+00	5
-2.725000000000000200e-01	4
1.044999999999999957e-01	1
1.499000000000000110e+00	9
8.469999999999999751e-01	4
2.088000000000000078e+00	8
2.044999999999999873e-01	6
1.324500000000000011e+00	3
2.655000000000000138e-01	6
3.400000000000000244e-02	1
1.374000000000000110e+00	9
-5.850000000000000339e-02	6
1.719500000000000028e+00	3
2.353499999999999925e+00	8
1.393499999999999961e+00	3
9.755000000000000338e-01	4
1.881999999999999895e+00	2
6.125000000000000444e-01	7
5.949999999999999734e-02	1
1.541500000000000092e+00	5
1.774999999999999911e-01	1
1.310000000000000053e-01	1
8.475000000000000311e-01	4
1.143499999999999961e+00	3
1.864500000000000046e+00	2
-3.604999999999999871e-01	1
1.322000000000000064e+00	3
1.375999999999999890e+00	9
2.104999999999999927e-01	6
5.700000000000000205e-02	1
8.265000000000000124e-01	4
1.502499999999999947e+00	9
1.949500000000000011e+00	8
8.255000000000000115e-01	4
1.461000000000000076e+00	5
1.465000000000000080e+00	9
6.470000000000000195e-01	7
9.160000000000000364e-01	9
1.368500000000000050e+00	9
1.926500000000000101e+00	2
-9.224999999999999867e-01	5
1.493000000000000105e+00	9
8.000000000000000167e-02	1
9.535000000000000142e-01	7
2.260000000000000064e-01	6
2.438499999999999890e+00	8
1.350000000000000089e+00	9
1.874000000000000110e+00	5
2.699999999999999969e-02	1
7.469999999999999973e-01	4
8.500000000000000611e-02	6
1.793500000000000094e+00	2
2.338000000000000078e+00	8
8.329999999999999627e-01	4
8.125000000000000000e-01	4
6.814999999999999947e-01	5
2.205000000000000016e-01	6
-9.034999999999999698e-01	5
-9.134999999999999787e-01	5
1.788499999999999979e+00	2
1.199000000000000066e+00	4
1.345000000000000084e-01	6
8.409999999999999698e-01	4
2.258000000000000007e+00	5
1.760999999999999899e+00	2
6.580000000000000293e-01	7
1.370500000000000052e+00	3
1.524999999999999967e-01	6
2.220000000000000195e+00	8
1.931999999999999940e+00	8
1.695999999999999952e+00	2
-1.345000000000000084e-01	5
-2.590000000000000080e-01	1
2.221000000000000085e+00	8
1.997999999999999998e+00	8
1.415499999999999980e+00	9
6.245000000000000551e-01	7
1.437999999999999945e+00	5
7.099999999999999367e-02	1
9.959999999999999964e-01	4
-9.300000000000000488e-01	5
1.453999999999999959e+00	5
1.877999999999999892e+00	2
6.145000000000000462e-01	7
2.570000000000000062e-01	6
1.852500000000000036e+00	2
-8.579999999999999849e-01	5
1.814999999999999947e+00	2
1.358999999999999986e+00	9
1.826500000000000012e+00	2
1.370000000000000107e-01	1
1.366000000000000103e+00	9
1.775500000000000078e+00	2
1.213999999999999968e+00	3
1.362000000000000099e+00	9
-1.474999999999999922e-01	1
1.305000000000000049e-01	6
2.320000000000000118e-01	6
1.975000000000000089e-01	6
2.402000000000000135e+00	5
6.460000000000000187e-01	7
6.390000000000000124e-01	7
1.039999999999999952e-01	1
1.885000000000000009e+00	2
8.020000000000000462e-01	4
1.121499999999999941e+00	4
1.544999999999999984e-01	1
1.935000000000000053e-01	1
9.945000000000000506e-01	4
3.360000000000000209e-01	4
7.594999999999999529e-01	2
1.489999999999999991e+00	3
1.805500000000000105e+00	2
8.894999999999999574e-01	4
1.546999999999999931e+00	5
1.894500000000000073e+00	2
1.489999999999999991e+00	9
1.897999999999999909e+00	2
2.128499999999999837e+00	8
8.994999999999999662e-01	4
2.056000000000000050e+00	8
1.413499999999999979e+00	9
1.880500000000000060e+00	2
4.074999999999999734e-01	5
1.120000000000000023e-01	1
6.159999999999999920e-01	7
1.438499999999999890e+00	9
1.069999999999999979e-01	6
-2.987499999999999822e+00	4
1.953500000000000014e+00	2
1.804999999999999938e+00	5
5.470000000000000417e-01	7
7.185000000000000275e-01	7
8.389999999999999680e-01	4
1.421999999999999931e+00	9
8.179999999999999494e-01	7
1.658500000000000085e+00	6
2.375000000000000000e+00	8
6.614999999999999769e-01	7
8.245000000000000107e-01	4
5.480000000000000426e-01	7
1.401999999999999913e+00	3
-5.719999999999999529e-01	1
8.014999999999999902e-01	4
1.481500000000000039e+00	9
2.250000000000000000e+00	5
1.411999999999999922e+00	5
1.843499999999999917e+00	2
2.237999999999999989e+00	8
1.419999999999999929e+00	3
1.913999999999999924e+00	2
1.590000000000000024e-01	1
1.865499999999999936e+00	2
8.165000000000000036e-01	4
-8.649999999999999356e-02	5
1.012000000000000011e+00	7
-9.299999999999999933e-02	1
5.895000000000000240e-01	7
8.435000000000000275e-01	4
5.835000000000000187e-01	7
1.852999999999999980e+00	2
2.234500000000000153e+00	8
1.272999999999999909e+00	3
1.241500000000000048e+00	3
-4.015000000000000235e-01	4
1.481999999999999984e+00	9
9.600000000000000200e-02	1
5.314999999999999725e-01	7
1.248499999999999943e+00	3
8.754999999999999449e-01	4
1.612000000000000099e+00	3
1.260499999999999954e+00	3
1.094000000000000083e+00	4
9.839999999999999858e-01	4
2.179499999999999993e+00	8
5.050000000000000322e-02	1
1.486499999999999932e+00	3
1.264000000000000012e+00	3
9.600000000000000200e-02	1
1.425499999999999989e+00	3
9.800000000000000377e-02	1
-1.499999999999999944e-02	5
1.929999999999999938e+00	4
1.941500000000000004e+00	8
1.139000000000000012e+00	3
1.359499999999999931e+00	5
1.382500000000000062e+00	3
6.965000000000000080e-01	7
1.180500000000000105e+00	3
1.756499999999999950e+00	2
8.309999999999999609e-01	4
1.595000000000000029e-01	1
2.379000000000000004e+00	8
5.775000000000000133e-01	7
9.034999999999999698e-01	4
2.298999999999999932e+00	8
1.461999999999999966e+00	3
2.215000000000000024e-01	6
2.268499999999999961e+00	5
1.417499999999999982e+00	3
6.484999999999999654e-01	7
1.519999999999999962e-01	1
1.949000000000000066e+00	2
5.084999999999999520e-01	7
5.839999999999999636e-01	7
2.153500000000000192e+00	7
1.739999999999999880e-01	6
-3.760000000000000009e-01	5
6.039999999999999813e-01	7
1.260000000000000009e+00	3
1.497999999999999998e+00	9
8.379999999999999671e-01	4
1.362500000000000044e+00	2
1.060999999999999943e+00	3
9.314999999999999947e-01	4
8.719999999999999973e-01	4
1.159499999999999975e+00	3
2.094999999999999918e-01	6
1.538499999999999979e+00	9
1.605000000000000038e-01	1
2.144000000000000128e+00	5
4.969999999999999973e-01	7
2.413499999999999979e+00	8
1.843499999999999917e+00	2
1.469999999999999918e-01	1
1.046000000000000041e+00	3
-3.180000000000000049e-01	5
9.850000000000000422e-02	1
9.850000000000000422e-02	1
1.479999999999999982e+00	9
1.259500000000000064e+00	3
1.327499999999999902e+00	3
1.640500000000000069e+00	9
2.294999999999999929e+00	8
-3.489999999999999769e-01	5
7.009999999999999565e-01	7
1.423000000000000043e+00	2
1.219999999999999973e+00	4
1.508000000000000007e+00	3
1.272499999999999964e+00	3
1.634500000000000064e+00	2
1.250499999999999945e+00	3
9.330000000000000515e-01	4
-4.299999999999999656e-02	1
1.655000000000000082e-01	6
1.366000000000000103e+00	3
5.164999999999999591e-01	7
1.425000000000000044e+00	9
2.119499999999999940e+00	8
1.452499999999999902e+00	3
1.330000000000000071e-01	1
8.399999999999999689e-01	4
1.735999999999999988e+00	2
1.678500000000000103e+00	3
1.570000000000000007e-01	1
6.540000000000000258e-01	7
1.647000000000000020e+00	2
2.198500000000000121e+00	8
8.259999999999999565e-01	4
1.528000000000000025e+00	3
6.750000000000000444e-02	1
1.775500000000000078e+00	2
1.590000000000000024e-01	1
8.100000000000000533e-01	4
5.410000000000000364e-01	7
7.514999999999999458e-01	7
1.393499999999999961e+00	3
1.034999999999999920e+00	3
9.399999999999999467e-01	4
-2.099999999999999922e-01	1
1.248499999999999943e+00	3
1.239000000000000101e+00	3
1.076500000000000012e+00	5
2.205000000000000016e-01	6
1.905000000000000027e+00	2
3.444999999999999729e-01	5
1.875000000000000000e-01	6
2.340000000000000135e-01	6
1.444999999999999896e-01	1
1.891499999999999959e+00	2
8.539999999999999813e-01	4
2.356500000000000039e+00	8
1.376500000000000057e+00	9
1.955500000000000016e+00	8
2.372500000000000053e+00	8
1.094000000000000083e+00	5
1.358999999999999986e+00	9
1.542000000000000037e+00	5
2.043499999999999872e+00	8
2.035499999999999865e+00	8
8.150000000000000300e-02	1
2.376500000000000057e+00	8
2.128000000000000114e+00	4
8.649999999999999356e-02	1
1.318500000000000005e+00	3
1.729999999999999871e-01	6
6.029999999999999805e-01	7
1.083499999999999908e+00	3
1.034000000000000030e+00	4
5.995000000000000329e-01	7
1.476499999999999924e+00	2
8.305000000000000160e-01	3
9.104999999999999760e-01	4
7.994999999999999885e-01	4
8.110000000000000542e-01	4
1.877499999999999947e+00	2
1.906500000000000083e+00	2
5.520000000000000462e-01	7
1.886500000000000066e+00	2
2.362000000000000099e+00	8
8.349999999999999645e-01	4
6.139999999999999902e-01	7
7.495000000000000551e-01	4
4.924999999999999933e-01	4
1.361499999999999932e+00	3
1.491999999999999993e+00	9
2.020000000000000129e-01	6
2.340000000000000135e-01	6
1.329499999999999904e+00	3
1.308499999999999996e+00	3
-6.700000000000000400e-01	5
1.631999999999999895e+00	9
1.224499999999999922e+00	3
1.929999999999999938e+00	2
2.175499999999999989e+00	5
-3.704999999999999960e-01	5
1.809999999999999942e-01	1
7.015000000000000124e-01	7
-1.330000000000000071e-01	5
1.520000000000000018e+00	3
1.336500000000000021e+00	9
1.814999999999999947e+00	2
-9.455000000000000071e-01	5
1.981000000000000094e+00	8
2.226500000000000146e+00	8
2.141000000000000014e+00	5
1.209000000000000075e+00	4
1.381000000000000005e+00	3
2.184999999999999998e-01	6
5.514999999999999902e-01	7
1.841499999999999915e+00	2
6.544999999999999707e-01	7
1.479500000000000037e+00	9
-4.030000000000000249e-01	1
1.483000000000000096e+00	9
1.338000000000000078e+00	3
1.418500000000000094e+00	9
1.661999999999999922e+00	8
7.465000000000000524e-01	4
1.120000000000000023e-01	1
1.310999999999999943e+00	3
1.353499999999999925e+00	9
1.945500000000000007e+00	2
1.197999999999999954e+00	3
1.969000000000000083e+00	8
2.234500000000000153e+00	8
1.473500000000000032e+00	9
1.475500000000000034e+00	9
1.084500000000000020e+00	5
2.454999999999999960e-01	6
2.294000000000000039e+00	8
-4.829999999999999849e-01	5
1.585000000000000020e-01	1
2.380500000000000060e+00	8
-9.074999999999999734e-01	5
1.532999999999999918e+00	2
1.911999999999999922e+00	2
8.400000000000000522e-02	1
2.429999999999999938e-01	6
1.465000000000000080e+00	9
1.345000000000000084e-01	1
2.286000000000000032e+00	5
8.169999999999999485e-01	4
2.083499999999999908e+00	8
1.825499999999999901e+00	2
1.495999999999999996e+00	3
1.368500000000000050e+00	9
8.445000000000000284e-01	4
7.954999999999999849e-01	7
1.822000000000000064e+00	2
1.352999999999999980e+00	9
1.157000000000000028e+00	5
1.508499999999999952e+00	9
1.803500000000000103e+00	3
-8.715000000000000524e-01	5
1.228499999999999925e+00	3
2.205000000000000016e-01	1
2.134999999999999953e-01	6
6.135000000000000453e-01	7
8.994999999999999662e-01	3
1.445500000000000007e+00	5
-5.020000000000000018e-01	5
1.887999999999999901e+00	2
8.100000000000000255e-02	1
